"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"159977466423816194","","","","","2012-01-19 12:36:14 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","Istina je! Milanovi?: Ukidamo pravo na povla?tenu mirovinu saborskim zastupnicima http://t.co/BXfqrnTp #politikahr","http://ow.ly/8yVTC"
"159967016701267968","","","159963710872502272","119381180","2012-01-19 11:54:43 +0000","web","RT @FPZGhr: Konferencija o EU referendumu 20.1. u 9h,dv A @FPZGhr http://t.co/WkCkpWKL posebni gosti - ministrica Vesna Pusi? i Dr.sc.Al ...","http://bit.ly/zsMLQj"
"159949088715055104","","","","","2012-01-19 10:43:29 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","Ajde da i tebe jednom iznenadimo. :) RT @luftic: @Zvjeronika iznena?en sam...drago mi je da je @VladaRH odgovorila i razjasnila stvar."
"159948221974708224","","","","","2012-01-19 10:40:02 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Vlada krece u projekt clean start- utvrdivanje stvarnog stanja financijskih obveza ministarstava, javnih trgovackih drustava #politikahr"
"159942498553311232","","","","","2012-01-19 10:17:17 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Ukidaju se povlastene mirovine zastupnika koji ce u mirovinu odlaziti po opcim propisima kao i svi gradani #politikahr"
"159939855957237760","","","","","2012-01-19 10:06:47 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Pocela 4. sjednica Vlade #politikahr  http://t.co/1CYQRo5b","http://yfrog.com/nyvqxgaj"
"159938941850628096","159936832375758849","61152356","","","2012-01-19 10:03:09 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@munja90 Koliko smo na prvu ispitali, po zakonu to bi trebala biti Agencija http://t.co/A2mVfpYN http://t.co/axHjxfuH /cc @gadgeterija","http://ow.ly/8yNA8","http://ow.ly/8yNFE"
"159937336942141440","159936534563389440","157431002","","","2012-01-19 09:56:47 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@bsevo Tvitnuli smo mu http://t.co/kuzv9XQu / cc @ikovacic @EmPeaceMe @bebulica @MislavP @drazendurinic @suncek @TCvetkovic","http://tl.gd/fdrsck"
"159936683784155137","","","","","2012-01-19 09:54:11 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@tcvetkovic Krivo si obilje?en jer je tako ostavila prethodna smjena. Da ne propusti? odgovor oko eHrvatske vidi http://t.co/kuzv9XQu","http://tl.gd/fdrsck"
"159935858919735297","","","","","2012-01-19 09:50:54 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","Danas u #saborhr obrazovanje, oru?ane snage, Brijuni Rivijera , javna nabava, financije, puno izvje??a... http://t.co/xpvzfFgk","http://ow.ly/8yMZk"
"159934188655616001","","","","","2012-01-19 09:44:16 +0000","<a href=""http://beta.twitlonger.com"" rel=""nofollow"">TwitLonger Beta</a>",".@ikovacic @EmPeaceMe @bebulica @MislavP @TCvetakovic @drazendurinic @suncek Emisija e-Hrvatska je prestala s (cont) http://t.co/kuzv9XQu","http://tl.gd/fdrsck"
"159929956103749633","159927102320283649","37274585","","","2012-01-19 09:27:27 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@robi052 LOL! Arhitektura je na sre?u takva da nije bilo ve?ih problema, ali Pe?a kao i uvijek ostaje 'u zraku' :)"
"159924959823659008","159814768977391616","220844807","","","2012-01-19 09:07:36 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@mrenic 7. saziv #saborhr http://t.co/irWE5gAS","http://ow.ly/8yLfw"
"159717583505993728","159713326979493888","93908672","","","2012-01-18 19:23:33 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@BackgammonRi Ministrica je htjela ukazati na ?injenicu da bi Hrv, neulaskom u EU, sporije gospodarski oporavila i kasnije iza?la iz krize."
"159711483368980480","","","","","2012-01-18 18:59:19 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","Bravo Kauboji! RT @novilisthr: Hrvatski rukometa?i svladali Sloveniju, drugi krug osiguran - Rukomet / Novi list http://t.co/Y5Ew3Orh","http://novilist.hr/Sport/Rukomet/Hrvatski-rukometasi-svladali-Sloveniju-drugi-krug-osiguran"
"159710229012033537","","","","","2012-01-18 18:54:20 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","Sutra ?e se odr?ati sjednica Vlade. Pro?itajte o ?emu ?e biti rije?: http://t.co/RcG7eo2u #politikaHR","http://vlada.hr/hr/naslovnica/novosti_i_najave/najave/2012/sijecanj/sjednica_vlade_republike_hrvatske__1"
"159681937181655041","","","","","2012-01-18 17:01:55 +0000","web","Milanovi? i @carlbildt o #EU i situaciji u regiji:  http://t.co/l2c6LdIs #politikaHR","http://vlada.hr/hr/naslovnica/priopcenja_za_javnost/2012/sijecanj/premijer_milanovic_i_ministar_bildt_o_eu_i_situaciji_u_regiji"
"159670491832000512","159669874820526080","18343977","","","2012-01-18 16:16:26 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@ikovacic @EmPeaceMe @MislavP @TCvetkovic @drazendurinic Raspitat ?emo se u Ministastvu uprave, pa javimo."
"159669167308550145","159648476844662785","354996186","","","2012-01-18 16:11:10 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@EmPeaceMe @MislavP @TCvetkovic @ikovacic @drazendurinic HRT ukida emisiju, ali postoji ?elja za novom: http://t.co/JixmrDgn","http://www.netokracija.com/ehrvatska-ukinuta-producenti-hrt-zele-nastaviti-22307"
"159648221566742528","159647936538619904","333992335","","","2012-01-18 14:47:56 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@kgolubic Ne, @e_Hrvatska je sada pod Ministarstvom uprave, postoji pomo?nik ministra za e-Hrvatsku cc @marija_lugaric"
"159636993649819648","","","","","2012-01-18 14:03:19 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @carlbildt Talks in a sunny Zagreb with Croatia President Josipovi? on European perspectives for the country."
"159634449196261376","","","","","2012-01-18 13:53:13 +0000","web","Upravo traje Index - emisija o obrazovanju, Ministar Jovanovi? o promjenama u ?kolstvu; http://t.co/BWyYznfL Svi zainteresirani, HTV1.","http://raspored.hrt.hr/"
"159609796465655808","","","159604311456890881","348381144","2012-01-18 12:15:15 +0000","web","RT @JadrankaGUY: @bmarasovic @VladaRH Evo objektivnog teksta : Hrvatska i EU-prednosti i izazovi, Institut za medjunarodne odnose http:/ ..."
"159602139281367040","159599709281980416","236100137","","","2012-01-18 11:44:49 +0000","web","@bmarasovic Dakle, ne svi?aju li vam se spotovi, nadamo se da ?ete do?i do informacija drugim kanalima, internetom i sl. cc @dakoree"
"159601864437010433","159599709281980416","236100137","","","2012-01-18 11:43:44 +0000","web","@bmarasovic Informativna kampanja nisu samo spotovi; dijele se letci, organiziraju tribine, seminari, emisije. #eu cc @dakoree"
"159595170428485632","159591092256378880","163428905","","","2012-01-18 11:17:08 +0000","web","@dakoree ?ao nam je ?to tako misli?, ali svjesni smo da su posljedice (ne) informiranja pro?le Vlade vidljive i te?ko ispravljive. #eu"
"159591250868174848","159590500003880960","163428905","","","2012-01-18 11:01:33 +0000","web","@dakoree Sla?emo se. Treba? li koju informaciju, mo?e? potra?iti na http://t.co/kzYjgLSu, http://t.co/sbTcfWLC, ili pitati nas :) #eu","http://www.eu-referendum.hr/","http://www.mvep.hr"
"159583088601612289","159576654027558912","49625578","","","2012-01-18 10:29:07 +0000","web","@Manjgura Hvala, svi?a nam se ?lanak :)"
"159582031599243264","","","","","2012-01-18 10:24:55 +0000","<a href=""http://twitpic.com"" rel=""nofollow"">Twitpic</a>","Traje aktualno prijepodne u #saborhr. Pratite u?ivo na http://t.co/jr9WjbJt #politikahr via @daniel_mondekar http://t.co/z8w9hZw4","http://itv.sabor.hr/video/","http://twitpic.com/88pebs"
"159568559528361984","","","","","2012-01-18 09:31:23 +0000","web","#politikahr RT @dnevnikhr: Danas prvo Milanovi?evo aktualno prijepodne kao premijera http://t.co/5mUAq2IE","http://dnevnik.hr/vijesti/hrvatska/danas-prvo-milanovicevo-aktualno-prijepodne-kao-premijera.html"
"159322239966253056","159316966430089217","76109287","","","2012-01-17 17:12:36 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@kegnatz Nemamo ?to demantirati, ako se bude radilo na novom zakonu u HRT-u, obavjestit ?emo javnost."
"159321191490912256","","","","","2012-01-17 17:08:26 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","We hear that @carlbildt is coming to Croatia and will have a meeting with our prime minister tomorrow. Welcome! :)"
"159290288760823808","","","","","2012-01-17 15:05:38 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","Milanovi? i Pusi?: Suradnja je najbolji put za odnose u regiji http://t.co/ibPSXFy6 #politikaHR","http://youtu.be/UaSgWCoAxZI"
"159264990870769664","","","","","2012-01-17 13:25:07 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","Kog zanima - Milanovi? i Mrsi? sastat ?e se s umirovljeni?kim udrugama, danas u 15 sati, u Banskim dvorima http://t.co/N2hweeWg","http://ow.ly/8w25R"
"159245635403530240","","","","","2012-01-17 12:08:12 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Pusic: Pokazalo se da je bilateralna suradnja uvijek najbolji put za odnose u regiji #politikahr"
"159245059475255296","","","","","2012-01-17 12:05:55 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Milanovic: Postignut dogovor sa Slovenijom o arbitrima #politikahr  http://t.co/0LSb3H3g","http://yfrog.com/h01okexhj"
"159229977882148865","159224357443469312","333992335","","","2012-01-17 11:05:59 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@kgolubic @tvitolog @not_crazy_jet @VladaRH @nmotika @kegnatz @AndrejVl Trk na http://t.co/0BvHYX9Q Vidimo se u nedjelju na #referendum Ok?","http://www.eu-referendum.hr"
"159221699060051968","","","","","2012-01-17 10:33:05 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","Milanovi? i @vpusic odr?at ?e tiskovnu konferenciju na temu arbitra?nog sporazuma, danas u 13 sati, u Banskim dvorima."
"159214906103709697","159210730292379649","333992335","","","2012-01-17 10:06:06 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@kgolubic Postoje ankete agencija, Vlade ne. Mirovine se uskla?uju sa stopom rasta prosje?ne pla?e svih zaposlenih. http://t.co/aIq13tfa","http://ow.ly/8w2pm"
"159213085134032897","","","","","2012-01-17 09:58:52 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","Milanovi? i Mrsi? sastat ?e se s umirovljeni?kim udrugama, danas u 15 sati, u Banskim dvorima http://t.co/N2hweeWg","http://ow.ly/8w25R"
"159210026211356672","","","","","2012-01-17 09:46:42 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","Upravo tako. RT @nmotika: @kgolubic @kegnatz @AndrejVl nema druge nego u nedjelju na #referendum #referendumHR"
"159207054349840384","159177469021257728","45070892","","","2012-01-17 09:34:54 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@suncek @nmotika @lk1962kl Sigurno je da ?e se neke stvari mijenjati jer ovako vi?e ne mo?e."
"159005731188781056","","465783088","","","2012-01-16 20:14:55 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@LK1962KL Ustavu je protivno donositi zakone koji bi imali retroaktivno djelovanje, ali je mogu?e izmijeniti zakone za ubudu?e."
"158985846693957632","158983747167981569","457969479","","","2012-01-16 18:55:54 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@ivanhrskanovic Nije lo?e. :) Odgovaramo u svom stilu: Proslijedit ?emo. :)"
"158978019548082177","158968046998925312","22693731","","","2012-01-16 18:24:48 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@markopadovan Znamo da si kao i ve?ina nestrpljiv, ali sve ?ete saznati na vrijeme - uskoro."
"158953599005761536","158944191072841728","34606939","","","2012-01-16 16:47:45 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@drazendurinic Da, isto prenosi i @jutarnji http://t.co/OWDdeoif Mi ostajemo pri odluci da treba ukinuti povla?tene mirovine. #politikahr","http://ow.ly/8v61t"
"158921236079058945","","32816585","","","2012-01-16 14:39:09 +0000","<a href=""http://beta.twitlonger.com"" rel=""nofollow"">TwitLonger Beta</a>","@Kresendo @malennax Odgovor je danas dao ministar Bauk: ?Ve? prvi potezi koje smo napravili, dakle, novi (cont) http://t.co/3D8XpmXV","http://tl.gd/fc6l8n"
"158895162280521729","158823771539636224","45070892","","","2012-01-16 12:55:33 +0000","web","@suncek Kao ?to je rekla ministrica, u sljede?ih godinu dana na nama je da taj sustav osposobimo te uvedemo potreban red i kontrolu."
"158892057140789248","158889770385285120","269941464","","","2012-01-16 12:43:13 +0000","web","@FromTheSaturn Nemamo jo? te informacije, ali ?im saznamo, objavit ?emo ih."
"158889985720848384","158876179212939265","221125687","","","2012-01-16 12:34:59 +0000","web","@Yannbane A i procjene pokazuju da ?e biti jeftiniji od #izborihr."
"158889877709127680","158876179212939265","221125687","","","2012-01-16 12:34:33 +0000","web","@Yannbane Tro?kovi za referendum uklju?uju sve, od org. izja?njavanja do internetske potpore i svega ?to je potrebno za njegovo provo?enje."
"158851828241543168","158840900980703233","362111922","","","2012-01-16 10:03:21 +0000","web","@DarkoKirincic Hvala na prijedlogu."
"158851698008399872","158823771539636224","45070892","","","2012-01-16 10:02:50 +0000","web","@suncek Ne mo?emo otvoriti link, mo?e? li ponoviti?"
"158851560770781184","158809746558812160","11317422","","","2012-01-16 10:02:18 +0000","web","@msvrtan Za po?etak imenovat ?emo novi Upravni odbor, te izabrati direktora/ice ?iji je prvi posao uvo?enja reda."
"158624247772753920","158624144492216320","49384375","","","2012-01-15 18:59:02 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@kinsif Ne bojkotiramo."
"158621982932471808","","","","","2012-01-15 18:50:02 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","'Moja zemlja Hrvatska' u izvedbi zbora izazvala je mnoge emocije i ovacije na Cvjetnom trgu. Divna atmosfera.  http://t.co/YbCgK21P","http://yfrog.us/5ui6zz"
"158620484076961792","","","","","2012-01-15 18:44:05 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Predsjednik Josipovi?: ""Naredne nedjelje odlu?ujemo o tome ?elimo li bolju Hrvatsku i sigurnu budu?nost za na?u djecu!"" #politikahr"
"158620190161125378","","","","","2012-01-15 18:42:56 +0000","<a href=""http://www.apple.com"" rel=""nofollow"">Camera on iOS</a>","'Ponos, cast i optimizam preplavili su nas prije 20 god. Tada je RH pocela usvajati europske vrijednosti'Predsjednik RH http://t.co/KGNwMA1X","http://twitter.com/VladaRH/status/158620190161125378/photo/1"
"158619656217833472","","","","","2012-01-15 18:40:48 +0000","<a href=""http://www.apple.com"" rel=""nofollow"">Photos on iOS</a>","Hladno je, ali je Cvjetni trg u Zagrebu prepun. Ipak je danas poseban dan. http://t.co/pmDDQmtU","http://twitter.com/VladaRH/status/158619656217833472/photo/1"
"158618635462639617","","","","","2012-01-15 18:36:46 +0000","<a href=""http://www.apple.com"" rel=""nofollow"">Camera on iOS</a>","ZM: Prije 20 god pamtim ruzne stvari. Neka se ne ponove. Hrvatska pred sobom ima dobru mogucnost. Zasluzujemo vise. http://t.co/cqAt8obN","http://twitter.com/VladaRH/status/158618635462639617/photo/1"
"158617930043625472","","","","","2012-01-15 18:33:56 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","'We all know that there are problems in Europe, but Croatia can be an asset for EU, like EU can be for Croatia. Welcome!' Ambasador Danske"
"158616377962401792","","","","","2012-01-15 18:27:47 +0000","<a href=""http://www.apple.com"" rel=""nofollow"">Camera on iOS</a>","'Imamo jos jedan korak pred sobom, drugu priliku kako bi dalje razvijali uspjesno drustvo ove zemlje' V.Pusic http://t.co/1GpqEqQy","http://twitter.com/VladaRH/status/158616377962401792/photo/1"
"158616241714626560","","","","","2012-01-15 18:27:13 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","ZM: U EU ?emo se boriti za status, ugled i nov?anik; nalazit ?emo se u klubu najuglednijih zemalja svijeta #politikaHR"
"158614340369526784","","","","","2012-01-15 18:19:41 +0000","<a href=""http://www.apple.com"" rel=""nofollow"">Photos on iOS</a>","Pred. Josipovic, premijer Milanovic i ostali visoki duznosnici okupili se    kako bi obiljezili 20-tu god. priznanja RH http://t.co/YANAl9by","http://twitter.com/VladaRH/status/158614340369526784/photo/1"
"158614267438968834","158614093501169664","55191356","","","2012-01-15 18:19:22 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@Crnojevac Zig-zag! ;) @KHL_MedvescakZG"
"158613555896266752","","","","","2012-01-15 18:16:33 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","Uskoro premijer Milanovi? gostuje i u @dnevnikhr Nove TV. #politikaHR"
"158606677841686528","","","","","2012-01-15 17:49:13 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","ZM: Danas se moramo probuditi i boriti za svoje mjesto pod suncem #RTL"
"158606392993918976","","","","","2012-01-15 17:48:05 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","ZM: Da nije bilo rata danas bi bili jedna od najuspje?nijih tranzicijskih dr?ava #RTL"
"158605729278853121","","","","","2012-01-15 17:45:27 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","Ukoliko upalite RTL uskoro ?ete mo?i vidjeti premijera Zorana Milanovi? na temu 20. obljetnice me?unarodnog priznanja Hrvatske. #politikaHR"
"158595861100761089","158595062031335424","19501747","","","2012-01-15 17:06:14 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@Mean25 Ahaaaaaa! Nismo shvatili odmah. :)"
"158594102047408128","158593942835822592","19501747","","","2012-01-15 16:59:15 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@Mean25 ?to sekularnu?"
"158585674667274240","158585259343093760","14264295","","","2012-01-15 16:25:45 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@barbaraslade Hvala na feedbacku!"
"158569589477871617","158569103819411457","14264295","","","2012-01-15 15:21:50 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@barbaraslade Super ideja, spremamo nesto slicno, ali G+ hangouti bi bili super. Tnx!"
"158523736000172034","","","","","2012-01-15 12:19:38 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","Danas na Cvjetnom trgu u 19.15 sati odr?ati ?e se sve?ano obilje?avanje 20. obljetnice me?unarodnog priznanja RH. http://t.co/KO0MZryD","http://vlada.hr/hr/naslovnica/novosti_i_najave/najave/2012/sijecanj/predsjednik_vlade_na_obiljezavanju_dana_medunarodnog_priznanja"
"158513437918498816","158512524474580992","420964669","","","2012-01-15 11:38:43 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@IgorPejak Predsjednik Vlade biti ?e prisutan ve?eras na Cvjetnom trgu povodom 20. obljetnice me?unarodnog priznanja Hrvatske."
"158499045877366784","","","","","2012-01-15 10:41:31 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","Danas obilje?avamo 20. godi?njicu me?unarodnog priznanja Republike Hrvatske. No kakvu Hrvatsku ?elite #za20godina? http://t.co/0QEfRyYL","http://vladarh.tumblr.com/post/15879884587/prisjetimo-se-kako-je-prije-20-godina-u-teskim"
"158470120719646721","158464827533172736","25833536","","","2012-01-15 08:46:35 +0000","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","@GoranAPP @bobrock vrlo zanimljiv pristup od strane ?ve?ana :)"
"158269371561689089","158248282584399872","417357268","","","2012-01-14 19:28:53 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@AMFucek Najavljene su promjene u uskladjivanju obrazovanja i potraznji na trzistu rada. 'Preddiplomci' naravno nisu zaboravljeni."
"158264568492204033","","50922997","","","2012-01-14 19:09:48 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@mdjanic @sh00le @duskic Pa tako je, @berislavlopac je dobro sumirao, treba krenuti od vrha pa na kraju stvoriti kvalitetno obrazovan kadar."
"158258554015449088","158250543205199872","230200346","","","2012-01-14 18:45:54 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@warinworld @rooskie @Kristijan__K Za po?etak imenovati novi Upravni odbor, te izabrati direktora/ice ?iji je prvi posao uvo?enja reda. Ok?"
"158248744108830721","158246704477519872","86182286","","","2012-01-14 18:06:55 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@rooskie @Kristijan__K @warinworld Neke ste stvari dobro poentirali i da, neke se stvari trebaju odmah promijeniti."
"158242512958529537","158237331952898049","230200346","","","2012-01-14 17:42:09 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@warinworld @rooskie Detalje o slu?aju komentirali su iz Fonda. Utvrdili su nepravilnosti i postupili kako valja. Vi?e: http://t.co/F3poy3EP","http://ow.ly/8tw2S"
"158235350857302016","158234195855032320","448388602","","","2012-01-14 17:13:42 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@hrhercegbosna Vlada je du?na misliti na sve, nije li tako? :)"
"158219967433670656","158216188533547008","159270105","","","2012-01-14 16:12:34 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@dkkefa Odluka nije kona?na, spomenuta je u kontekstu 700 milijuna kn gubitka zbog malverzacija Poslu?aj ministricu: http://t.co/JWXlDQG2","http://ow.ly/8ttAc"
"158172389274947585","158171836616675328","49384375","","","2012-01-14 13:03:30 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@kinsif Topli ?aj, malo limuna i puno strpljenja. :D"
"158172198169878528","","","158169858532573184","114876776","2012-01-14 13:02:45 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","RT @tugstox: @VladaRH pusti plac, Riva je puno bolje mjesto za gustanje danas http://t.co/Zd7BaNoG","http://twitter.com/tugstox/status/158169858532573184/photo/1"
"158158067735855104","158156839178084352","123188401","","","2012-01-14 12:06:36 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@schwabengeiz Plac je zezancija/subotnji ritual na Twitteru, pa smo zato postavili takvo pitanje. Nismo ?eljeli diskriminirati."
"158151715227574274","158149063282405376","123188401","","","2012-01-14 11:41:21 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@schwabengeiz O ?emu konkretno govori??"
"158138534040059904","158138381879091200","83370668","","","2012-01-14 10:48:59 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@trsurf Radno!"
"158138440628715521","","","","","2012-01-14 10:48:36 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","MVEP je potvrdio kako su svi hrvatski dr?avljani koji su sudjelovali u nesre?i Coste Concordije dobro i vra?aju se u Hrvatsku."
"158136630463565824","158136465757437952","134901796","","","2012-01-14 10:41:25 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@jgazivoda Opa! Diplomski iz ?ega?"
"158136170147098625","","","","","2012-01-14 10:39:35 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","FTW :-) RT @majameglic: @VladaRH prekrasno sun?ano jutro, idealno za gu?tanje na suncu :-)"
"158135219239649280","","","","","2012-01-14 10:35:48 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","Kako jutros di?e Hrvatska? Jeste li popili kavu, oti?li na plac? :)"
"158129594141122560","158125579164594176","86182286","","","2012-01-14 10:13:27 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@rooskie Sla?emo se da je takav doga?aj sramota; sporan kandidat je udaljen s testiranja."
"158119671709700096","","","158112331535093760","49264411","2012-01-14 09:34:02 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @radio_101: Ministrica @VladaRH za?tite okoli?a i prirode Mirela Holy [ON AIR 10:45] 'Intervju tjedna' http://t.co/y3Jbx5hJ [MP3]","http://bit.ly/uzivo"
"157898050185084928","157897049772269569","56034976","","","2012-01-13 18:53:23 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@ZoranSambol Za sada su to tek simboli?ni potezi, tek 3 tjedna smo na vlasti, dajte nam jo? malo vremena za veliek poteze."
"157866879652872192","157865847380119553","41040125","","","2012-01-13 16:49:31 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@oseloth Za dekriminalizaciju smo se zalagali za vrijeme kampanje i taj se stav nije mijenjao."
"157859691647598592","157859304907612162","297393216","","","2012-01-13 16:20:58 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@Intelsistem Koje parole? Gdje?"
"157835556255043584","157834527526502402","40955084","","","2012-01-13 14:45:03 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@bluedevil_zg ?to se Vijetnamaca ti?e, odgovor je duga?ak, pa da ne C/P-amo bezveze: http://t.co/uaFnpKIu","http://www.mvep.hr/view1/default.asp?ru=554#mup11"
"157834190971342850","157832480227991555","40955084","","","2012-01-13 14:39:38 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@bluedevil_zg Nije istina, evo prijevoda: http://t.co/JvdNUCBc ?to se aneksa ti?e, ni?ta nije u tajnosti potpisivano.","http://www.mvep.hr/custompages/static/hrv/files/pregovori/111221-lisabonski-prociscena.pdf"
"157832787272007681","157832434526846976","32816585","","","2012-01-13 14:34:03 +0000","web","@Kresendo Odokativno; recimo 2, 3 godine od ulaska, ali to o nama ovisi, kap ?to smo napisali u prethodnom tvitu."
"157831807520346112","157827514184646656","32816585","","","2012-01-13 14:30:09 +0000","web","@Kresendo Kada osiguramo dovoljan broj policijskih slu?b. za u?inkovito obavljanje grani?ne kontrole sukladno schengenskim standardima #EU"
"157820540508323840","157820142569533440","32816585","","","2012-01-13 13:45:23 +0000","web","@Kresendo Tako je, @Kresendo je to?no rekao. Shvatili smo the point. cc @bojanrodik @guzonia"
